date,reporter,total_exports,gdp,partner,partner_exports,beta
2021-01-31,Hungary,355648216.3548387,488838769.44594085,Russia,6260921.29032258,0.012807742923947764
2021-01-01,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-02,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-03,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-04,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-05,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-06,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-07,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-08,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-09,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-10,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-11,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-12,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-13,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-14,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-15,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-16,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-17,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-18,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-19,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-20,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-21,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-22,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-23,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-24,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-25,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-26,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-27,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-28,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-29,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-30,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-31,Ireland,508087937.9032258,1355329578.6976936,Russia,1240604.5787096773,9.153526922224682e-4
2021-01-01,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-02,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-03,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-04,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-05,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-06,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-07,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-08,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-09,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-10,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-11,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-12,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-13,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-14,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-15,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-16,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-17,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-18,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-19,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-20,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-21,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-22,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-23,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-24,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-25,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-26,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-27,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-28,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-29,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-30,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-31,Italy,1331728565.8064516,5665867856.639059,Russia,16734534.583,0.002953569515990578
2021-01-01,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-02,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-03,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-04,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-05,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-06,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-07,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-08,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-09,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-10,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-11,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-12,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-13,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-14,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-15,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-16,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-17,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-18,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-19,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-20,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-21,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-22,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-23,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-24,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-25,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-26,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-27,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-28,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-29,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-30,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-31,Latvia,43705885.19354839,107133068.76295994,Russia,3409365.9913225807,0.031823656604722694
2021-01-01,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-02,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-03,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-04,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-05,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-06,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-07,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-08,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-09,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-10,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-11,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-12,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-13,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-14,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-15,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-16,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-17,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-18,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-19,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-20,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-21,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-22,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-23,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-24,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-25,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-26,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-27,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-28,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-29,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-30,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-31,Lithuania,89496232.58064516,178616281.14345998,Russia,7421341.773870968,0.041549077868832905
2021-01-01,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-02,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-03,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-04,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-05,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-06,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-07,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-08,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-09,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-10,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-11,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-12,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-13,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-14,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-15,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-16,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-17,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-18,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-19,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-20,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-21,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-22,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-23,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-24,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-25,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-26,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-27,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-28,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-29,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-30,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-31,Luxembourg,39665686.451612905,229855494.17683226,Russia,328359.4252903226,0.0014285472116568566
2021-01-01,Malta,8854098.096774194,46677540.17155968,Russia,1846.5535161290322,3.955978634140034e-5
2021-01-02,Malta,8854098.096774194,46677540.17155968,Russia,1846.5535161290322,3.955978634140034e-5
2021-01-03,Malta,8854098.096774194,46677540.17155968,Russia,1846.5535161290322,3.955978634140034e-5
2021-01-04,Malta,8854098.096774194,46677540.17155968,Russia,1846.5535161290322,3.955978634140034e-5
2021-01-05,Malta,8854098.096774194,46677540.17155968,Russia,1846.5535161290322,3.955978634140034e-5
