date,reporter,total_exports,gdp,partner,partner_exports,beta
2020-01-07,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-08,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-09,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-10,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-11,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-12,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-13,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-14,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-15,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-16,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-17,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-18,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-19,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-20,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-21,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-22,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-23,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-24,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-25,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-26,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-27,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-28,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-29,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-30,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-31,Ireland,523009275.2580645,1144764198.731508,Russia,1355354.3856774194,0.0011839594452545444
2020-01-01,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-02,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-03,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-04,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-05,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-06,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-07,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-08,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-09,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-10,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-11,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-12,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-13,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-14,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-15,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-16,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-17,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-18,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-19,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-20,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-21,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-22,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-23,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-24,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-25,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-26,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-27,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-28,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-29,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-30,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-31,Italy,1324910164.967742,5098804573.973494,Russia,18253391.270741936,0.003579935454658362
2020-01-01,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-02,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-03,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-04,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-05,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-06,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-07,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-08,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-09,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-10,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-11,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-12,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-13,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-14,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-15,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-16,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-17,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-18,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-19,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-20,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-21,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-22,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-23,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-24,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-25,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-26,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-27,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-28,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-29,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-30,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-31,Latvia,41245064.77419355,93015430.97671667,Russia,2534136.598129032,0.02724426013532496
2020-01-01,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-02,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-03,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-04,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-05,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-06,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-07,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-08,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-09,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-10,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-11,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-12,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-13,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-14,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-15,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-16,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-17,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-18,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-19,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-20,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-21,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-22,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-23,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-24,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-25,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-26,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-27,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-28,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-29,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-30,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-31,Lithuania,79898976.70967741,152813502.4312879,Russia,9034553.128709678,0.059121432235819824
2020-01-01,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-02,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-03,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-04,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-05,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-06,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-07,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-08,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-09,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-10,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-11,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-12,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-13,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-14,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-15,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-16,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-17,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-18,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-19,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-20,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-21,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-22,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-23,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-24,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-25,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-26,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-27,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-28,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-29,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-30,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-31,Luxembourg,38262533.35483871,198904815.28307232,Russia,337202.3897419355,0.0016952952559848506
2020-01-01,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-02,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-03,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-04,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-05,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-06,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-07,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-08,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-09,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-10,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
2020-01-11,Malta,7564634.580645162,40142652.7391414,Russia,5052.955483870967,1.258749768408814e-4
