date,reporter,total_exports,gdp,partner,partner_exports,beta
2018-11-15,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-16,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-17,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-18,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-19,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-20,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-21,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-22,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-23,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-24,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-25,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-26,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-27,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-28,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-29,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-30,Hungary,362353284.6,446012858.23253614,Russia,5736881.166666667,0.012862591427074173
2018-11-01,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-02,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-03,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-04,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-05,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-06,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-07,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-08,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-09,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-10,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-11,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-12,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-13,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-14,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-15,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-16,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-17,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-18,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-19,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-20,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-21,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-22,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-23,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-24,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-25,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-26,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-27,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-28,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-29,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-30,Ireland,487373963.9,1071490779.9919944,Russia,1722543.2094333332,0.001607613655290812
2018-11-01,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-02,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-03,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-04,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-05,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-06,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-07,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-08,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-09,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-10,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-11,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-12,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-13,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-14,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-15,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-16,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-17,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-18,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-19,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-20,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-21,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-22,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-23,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-24,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-25,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-26,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-27,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-28,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-29,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-30,Italy,1571926200.7,5810923406.297167,Russia,25340316.388633333,0.004360807158664767
2018-11-01,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-02,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-03,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-04,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-05,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-06,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-07,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-08,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-09,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-10,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-11,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-12,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-13,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-14,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-15,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-16,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-17,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-18,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-19,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-20,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-21,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-22,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-23,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-24,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-25,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-26,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-27,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-28,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-29,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-30,Latvia,49390896.63333333,95636176.20839195,Russia,5012767.565599999,0.05241497270527777
2018-11-01,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-02,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-03,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-04,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-05,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-06,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-07,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-08,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-09,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-10,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-11,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-12,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-13,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-14,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-15,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-16,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-17,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-18,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-19,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-20,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-21,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-22,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-23,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-24,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-25,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-26,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-27,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-28,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-29,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-30,Lithuania,99561101.76666667,149309476.1373464,Russia,14685397.099666666,0.09835542578796476
2018-11-01,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-02,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-03,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-04,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-05,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-06,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-07,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-08,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-09,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-10,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-11,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-12,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-13,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-14,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-15,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-16,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-17,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-18,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-19,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-20,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-21,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-22,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-23,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-24,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-25,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-26,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-27,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-28,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-29,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-30,Luxembourg,43333329.666666664,197223221.55683643,Russia,325996.374,0.0016529309856448792
2018-11-01,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-02,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-03,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-04,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-05,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-06,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-07,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-08,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-09,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-10,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-11,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-12,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-13,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-14,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-15,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-16,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-17,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-18,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-19,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-20,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-21,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-22,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-23,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-24,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-25,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-26,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-27,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-28,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-29,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-30,Netherlands,2144297811.5333333,2539009550.4989085,Russia,21040327.216700003,0.008286824763052047
2018-11-01,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-02,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-03,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-04,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-05,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-06,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-07,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-08,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-09,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-10,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-11,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-12,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-13,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-14,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-15,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-16,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-17,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-18,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-19,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-20,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-21,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-22,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-23,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-24,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-25,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-26,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-27,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-28,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-29,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-30,Poland,788290568.0666667,1635507132.6829774,Russia,23449530.7,0.014337773422933396
2018-11-01,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-02,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-03,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-04,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-05,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-06,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-07,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-08,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-09,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-10,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-11,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-12,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-13,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-14,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-15,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-16,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-17,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-18,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-19,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-20,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-21,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-22,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-23,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-24,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-25,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-26,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-27,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-28,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-29,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-30,Portugal,183015175.96666667,673091990.4943528,Russia,786282.9625333332,0.001168165679635925
2018-11-01,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-02,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-03,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-04,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-05,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-06,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-07,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-08,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-09,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-10,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-11,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-12,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-13,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-14,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-15,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-16,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-17,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-18,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-19,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-20,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-21,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-22,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-23,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-24,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-25,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-26,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-27,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-28,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-29,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-30,Romania,224185050.7,675880775.9962112,Russia,3434210.5746666663,0.005081089293603341
2018-11-01,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
